Date,EmpID,Gender,Age,EthnicGroup,FP,TermDate,isNewHire,BU Region,HireDate,PayType,TermReason,AgeGroup,TenureDays,TenureMonths,BadHires
12/1/2018,56334,F,25,Group G,PT,, ,West,3/27/2013,Hourly, ,<30,614,20.47,0
12/1/2018,56354,M,68,Group D,PT,, ,West,8/9/2011,Hourly, ,50+,1210,40.33,0
12/1/2018,56358,M,64,Group E,PT,, ,West,2/23/2007,Hourly, ,50+,2838,94.6,0
12/1/2018,56360,M,22,Group B,PT,, ,West,10/17/2013,Hourly, ,<30,410,13.67,0
12/1/2018,56394,M,19,Group A,PT,, ,West,10/17/2014,Hourly, ,<30,45,1.5,0
12/1/2018,56424,M,40,Group D,PT,, ,Northwest,11/6/2013,Hourly, ,30-49,390,13,0
12/1/2018,56440,M,36,Group E,PT,, ,Northwest,10/29/2014,Hourly, ,30-49,33,1.1,0
12/1/2018,56444,M,18,Group D,PT,, ,Northwest,10/15/2014,Hourly, ,<30,47,1.57,0
12/1/2018,56446,M,20,Group F,PT,, ,Northwest,9/28/2013,Hourly, ,<30,429,14.3,0
12/1/2018,56456,M,20,Group E,PT,, ,Northwest,6/28/2013,Hourly, ,<30,521,17.37,0
12/1/2018,56464,M,58,Group D,PT,, ,Northwest,4/17/2014,Hourly, ,50+,228,7.6,0
12/1/2018,56472,M,20,Group F,PT,, ,Northwest,10/17/2013,Hourly, ,<30,410,13.67,0
12/1/2018,56474,M,55,Group B,PT,, ,Northwest,11/18/2014,Hourly, ,50+,13,0.43,0
12/1/2018,56490,M,66,Group G,FT,, ,South,10/19/1988,Hourly, ,50+,9539,317.97,0
12/1/2018,56498,M,51,Group C,FT,, ,Midwest,1/27/2000,Hourly, ,50+,5422,180.73,0
12/1/2018,56508,F,29,Group F,FT,, ,Midwest,8/4/2004,Hourly, ,<30,3771,125.7,0
12/1/2018,56516,M,50,Group E,FT,, ,Midwest,9/20/1984,Hourly, ,50+,11029,367.63,0
12/1/2018,56526,M,63,Group C,FT,, ,South,6/30/1987,Hourly, ,50+,10016,333.87,0
12/1/2018,91744,F,30,Group F,FT,, ,North,12/19/2006,Salary, ,30-49,2904,96.8,0
12/1/2018,91790,M,20,Group A,PT,, ,North,1/4/2013,Hourly, ,<30,696,23.2,0
12/1/2018,91824,M,24,Group D,FT,, ,North,5/24/2008,Hourly, ,<30,2382,79.4,0
12/1/2018,91868,M,60,Group D,FT,, ,East,7/8/2014,Salary, ,50+,146,4.87,0
12/1/2018,91920,M,27,Group G,FT,, ,East,8/2/2014,Hourly, ,<30,121,4.03,0
12/1/2018,92018,F,61,Group D,FT,, ,East,11/7/2012,Hourly, ,50+,754,25.13,0
12/1/2018,92056,F,52,Group F,FT,, ,East,3/21/2006,Hourly, ,50+,3177,105.9,0
12/1/2018,92072,F,52,Group B,FT,, ,East,8/26/2008,Salary, ,50+,2288,76.27,0
12/1/2018,92166,F,59,Group D,FT,, ,East,1/17/2006,Hourly, ,50+,3240,108,0
12/1/2018,92168,F,43,Group B,FT,, ,East,5/13/2003,Hourly, ,30-49,4220,140.67,0
12/1/2018,92170,F,40,Group G,FT,, ,East,9/18/2014,Hourly, ,30-49,74,2.47,0
12/1/2018,92240,M,30,Group D,PT,, ,East,5/7/2008,Hourly, ,30-49,2399,79.97,0
12/1/2018,92242,M,51,Group F,FT,, ,East,7/8/2014,Salary, ,50+,146,4.87,0
12/1/2018,92246,F,38,Group B,FT,, ,East,10/5/2010,Salary, ,30-49,1518,50.6,0
12/1/2018,92250,M,55,Group C,FT,, ,East,9/8/1981,Salary, ,50+,12137,404.57,0
12/1/2018,92254,M,53,Group F,FT,, ,East,11/15/2011,Salary, ,50+,1112,37.07,0
12/1/2018,92258,F,61,Group C,FT,, ,East,12/13/2011,Hourly, ,50+,1084,36.13,0
12/1/2018,92260,M,51,Group B,FT,, ,East,6/27/2008,Hourly, ,50+,2348,78.27,0
12/1/2018,92270,F,39,Group F,FT,, ,East,3/28/2006,Salary, ,30-49,3170,105.67,0
12/1/2018,92276,F,31,Group E,FT,, ,East,4/15/2014,Salary, ,30-49,230,7.67,0
12/1/2018,92282,F,30,Group E,FT,, ,East,12/1/2009,Salary, ,30-49,1826,60.87,0
12/1/2018,92288,F,54,Group C,FT,, ,East,10/28/2014,Salary, ,50+,34,1.13,0
12/1/2018,92290,F,44,Group F,FT,, ,East,10/29/2013,Salary, ,30-49,398,13.27,0
12/1/2018,92292,F,31,Group F,FT,, ,East,8/2/2011,Salary, ,30-49,1217,40.57,0
12/1/2018,92302,M,37,Group E,FT,, ,East,3/1/2008,Salary, ,30-49,2466,82.2,0
12/1/2018,92310,M,39,Group B,FT,, ,East,6/25/2008,Salary, ,30-49,2350,78.33,0
12/1/2018,92324,F,28,Group F,FT,, ,East,6/2/2005,Salary, ,<30,3469,115.63,0
12/1/2018,92328,F,37,Group A,FT,, ,East,2/4/2009,Salary, ,30-49,2126,70.87,0
12/1/2018,92332,F,46,Group G,FT,, ,East,2/21/2006,Salary, ,30-49,3205,106.83,0
12/1/2018,92334,M,47,Group F,FT,, ,East,1/7/2009,Salary, ,30-49,2154,71.8,0
12/1/2018,92336,F,40,Group E,FT,, ,East,2/25/2009,Salary, ,30-49,2105,70.17,0
12/1/2018,92338,F,51,Group F,FT,, ,East,8/11/2009,Salary, ,50+,1938,64.6,0
12/1/2018,92340,F,30,Group B,FT,, ,East,9/29/2009,Salary, ,30-49,1889,62.97,0
12/1/2018,92352,F,54,Group C,FT,, ,East,8/9/2011,Hourly, ,50+,1210,40.33,0
12/1/2018,92354,F,53,Group D,FT,, ,East,8/6/2013,Hourly, ,50+,482,16.07,0
12/1/2018,92358,F,58,Group C,FT,, ,East,5/14/2002,Hourly, ,50+,4584,152.8,0
12/1/2018,92366,F,62,Group F,FT,, ,East,4/4/2006,Hourly, ,50+,3163,105.43,0
12/1/2018,92386,F,46,Group F,FT,, ,East,4/3/2013,Hourly, ,30-49,607,20.23,0
12/1/2018,92404,F,31,Group D,FT,, ,East,9/6/2013,Hourly, ,30-49,451,15.03,0
12/1/2018,92420,M,27,Group D,FT,, ,East,6/23/2004,Hourly, ,<30,3813,127.1,0
12/1/2018,92438,F,53,Group B,FT,, ,East,12/18/2007,Hourly, ,50+,2540,84.67,0
12/1/2018,92440,F,39,Group B,FT,, ,East,2/7/2012,Hourly, ,30-49,1028,34.27,0
12/1/2018,92444,F,37,Group F,FT,, ,East,9/30/2014,Salary, ,30-49,62,2.07,0
12/1/2018,92452,F,58,Group F,FT,, ,East,11/4/2014,Hourly, ,50+,27,0.9,0
12/1/2018,92454,F,52,Group C,FT,, ,East,11/4/2014,Hourly, ,50+,27,0.9,0
12/1/2018,92456,F,30,Group B,FT,, ,East,11/4/2014,Hourly, ,30-49,27,0.9,0
12/1/2018,92460,F,28,Group B,FT,, ,East,10/27/2014,Salary, ,<30,35,1.17,0
12/1/2018,92484,F,32,Group C,FT,, ,East,4/28/2011,Salary, ,30-49,1313,43.77,0
12/1/2018,95686,F,23,Group G,PT,, ,East,8/19/2014,Hourly, ,<30,104,3.47,0
12/1/2018,95692,M,50,Group F,FT,, ,East,9/2/2009,Salary, ,50+,1916,63.87,0
12/1/2018,95694,M,34,Group A,FT,, ,East,7/21/2005,Salary, ,30-49,3420,114,0
12/1/2018,95696,F,56,Group E,FT,, ,East,11/3/1987,Salary, ,50+,9890,329.67,0
12/1/2018,95710,F,26,Group F,FT,, ,East,2/9/2012,Salary, ,<30,1026,34.2,0
12/1/2018,95712,F,23,Group A,FT,, ,East,4/29/2014,Salary, ,<30,216,7.2,0
12/1/2018,95716,M,29,Group F,FT,, ,East,7/23/2013,Salary, ,<30,496,16.53,0
12/1/2018,95722,F,38,Group A,FT,, ,East,4/2/2013,Salary, ,30-49,608,20.27,0
12/1/2018,95726,F,38,Group D,FT,, ,East,7/23/2013,Salary, ,30-49,496,16.53,0
12/1/2018,95728,M,52,Group F,FT,, ,East,5/28/2003,Salary, ,50+,4205,140.17,0
12/1/2018,95730,F,30,Group D,FT,, ,East,6/24/2008,Salary, ,30-49,2351,78.37,0
12/1/2018,95738,M,38,Group C,FT,, ,East,4/15/2014,Salary, ,30-49,230,7.67,0
12/1/2018,95740,M,35,Group E,FT,, ,East,8/13/2008,Salary, ,30-49,2301,76.7,0
12/1/2018,95744,F,51,Group B,FT,, ,East,3/3/1987,Salary, ,50+,10135,337.83,0
12/1/2018,95750,F,23,Group E,FT,, ,East,5/13/2014,Salary, ,<30,202,6.73,0
12/1/2018,95752,F,32,Group D,FT,, ,East,12/1/2006,Salary, ,30-49,2922,97.4,0
12/1/2018,95754,M,58,Group G,FT,, ,East,6/6/2006,Salary, ,50+,3100,103.33,0
12/1/2018,95762,F,37,Group D,FT,, ,East,8/27/2008,Salary, ,30-49,2287,76.23,0
12/1/2018,95770,F,26,Group F,FT,, ,East,5/29/2013,Salary, ,<30,551,18.37,0
12/1/2018,95772,F,54,Group A,FT,, ,East,5/15/1984,Salary, ,50+,11157,371.9,0
12/1/2018,95780,F,34,Group E,FT,, ,East,8/12/2014,Salary, ,30-49,111,3.7,0
12/1/2018,95782,F,42,Group E,FT,, ,East,9/17/2008,Salary, ,30-49,2266,75.53,0
12/1/2018,95784,M,43,Group F,FT,, ,East,7/17/2007,Salary, ,30-49,2694,89.8,0
12/1/2018,95788,F,52,Group G,FT,, ,East,1/5/2010,Salary, ,50+,1791,59.7,0
12/1/2018,95792,F,37,Group D,PT,, ,East,8/27/2013,Salary, ,30-49,461,15.37,0
12/1/2018,96072,F,21,Group E,PT,, ,East,5/13/2014,Hourly, ,<30,202,6.73,0
12/1/2018,96136,F,22,Group F,PT,, ,East,11/25/2014,Hourly, ,<30,6,0.2,0
12/1/2018,96180,M,26,Group E,FT,, ,East,1/29/2008,Hourly, ,<30,2498,83.27,0
12/1/2018,96198,F,49,Group G,PT,, ,East,2/18/2014,Hourly, ,30-49,286,9.53,0
12/1/2018,96218,F,32,Group A,PT,, ,East,7/30/2013,Hourly, ,30-49,489,16.3,0
12/1/2018,96236,F,34,Group A,FT,, ,East,10/11/2011,Hourly, ,30-49,1147,38.23,0
12/1/2018,96252,F,20,Group E,PT,, ,East,11/25/2014,Hourly, ,<30,6,0.2,0
12/1/2018,96352,F,23,Group E,FT,, ,East,2/13/2013,Hourly, ,<30,656,21.87,0
12/1/2018,96374,F,18,Group E,PT,, ,East,7/22/2014,Hourly, ,<30,132,4.4,0
12/1/2018,96376,M,18,Group G,PT,, ,East,10/7/2014,Hourly, ,<30,55,1.83,0
12/1/2018,96382,F,25,Group A,FT,, ,East,11/20/2007,Hourly, ,<30,2568,85.6,0
12/1/2018,96386,M,24,Group D,PT,, ,East,11/25/2014,Hourly, ,<30,6,0.2,0
12/1/2018,96434,F,22,Group D,PT,, ,East,11/11/2014,Hourly, ,<30,20,0.67,0
12/1/2018,96442,M,46,Group C,FT,, ,East,9/20/2005,Hourly, ,30-49,3359,111.97,0
12/1/2018,96452,M,22,Group E,PT,, ,East,11/11/2014,Hourly, ,<30,20,0.67,0
12/1/2018,96484,F,21,Group E,PT,, ,East,7/8/2014,Hourly, ,<30,146,4.87,0
12/1/2018,96504,F,28,Group B,FT,, ,East,2/11/2014,Hourly, ,<30,293,9.77,0
12/1/2018,96512,F,19,Group C,PT,, ,East,1/21/2014,Hourly, ,<30,314,10.47,0
12/1/2018,96764,F,36,Group E,FT,, ,East,7/13/2001,Hourly, ,30-49,4889,162.97,0
12/1/2018,97020,F,41,Group B,FT,, ,East,6/21/2002,Hourly, ,30-49,4546,151.53,0
12/1/2018,97038,F,26,Group E,FT,, ,East,10/2/2007,Hourly, ,<30,2617,87.23,0
12/1/2018,97052,F,50,Group A,FT,, ,East,5/14/2008,Hourly, ,50+,2392,79.73,0
12/1/2018,97066,F,25,Group F,FT,, ,East,7/19/2011,Hourly, ,<30,1231,41.03,0
12/1/2018,97198,M,25,Group A,PT,, ,East,10/24/2012,Hourly, ,<30,768,25.6,0
12/1/2018,97280,M,52,Group C,PT,, ,East,9/23/2014,Hourly, ,50+,69,2.3,0
12/1/2018,97318,F,26,Group A,PT,, ,East,5/13/2009,Hourly, ,<30,2028,67.6,0
12/1/2018,97344,F,37,Group F,FT,, ,East,2/27/2003,Hourly, ,30-49,4295,143.17,0
12/1/2018,97528,F,19,Group B,PT,, ,East,10/29/2013,Hourly, ,<30,398,13.27,0
12/1/2018,97546,F,60,Group E,FT,, ,East,7/24/2003,Hourly, ,50+,4148,138.27,0
12/1/2018,97712,M,20,Group C,PT,, ,East,4/29/2014,Hourly, ,<30,216,7.2,0
12/1/2018,98012,F,20,Group F,PT,, ,East,11/13/2014,Hourly, ,<30,18,0.6,0
12/1/2018,98080,F,32,Group A,FT,, ,East,10/9/2001,Hourly, ,30-49,4801,160.03,0
12/1/2018,98172,F,22,Group D,FT,, ,East,2/25/2014,Hourly, ,<30,279,9.3,0
12/1/2018,98352,F,23,Group B,FT,, ,East,8/9/2011,Hourly, ,<30,1210,40.33,0
12/1/2018,98432,F,32,Group E,FT,, ,East,4/5/2005,Hourly, ,30-49,3527,117.57,0
12/1/2018,98472,F,19,Group E,PT,, ,East,11/11/2014,Hourly, ,<30,20,0.67,0
12/1/2018,98546,F,20,Group B,PT,, ,East,10/28/2014,Hourly, ,<30,34,1.13,0
12/1/2018,98712,M,20,Group C,PT,, ,East,10/16/2014,Hourly, ,<30,46,1.53,0
